id,visitors
air_034a3d5b40d5b1b1_2017-05-01,11.002349464783459
air_034a3d5b40d5b1b1_2017-05-02,11.077961985244832
air_034a3d5b40d5b1b1_2017-05-03,6.468761904761904
air_034a3d5b40d5b1b1_2017-05-04,9.059
air_034a3d5b40d5b1b1_2017-05-05,18.867636363636365
air_034a3d5b40d5b1b1_2017-05-06,18.339486886785938
air_034a3d5b40d5b1b1_2017-05-07,14.018021151806991
air_034a3d5b40d5b1b1_2017-05-08,11.002349464783459
air_034a3d5b40d5b1b1_2017-05-09,11.077961985244832
air_034a3d5b40d5b1b1_2017-05-10,14.484305006263902
air_034a3d5b40d5b1b1_2017-05-11,11.236085550348259
air_034a3d5b40d5b1b1_2017-05-12,15.996022057747407
air_034a3d5b40d5b1b1_2017-05-13,18.339486886785938
air_034a3d5b40d5b1b1_2017-05-14,14.018021151806991
air_034a3d5b40d5b1b1_2017-05-15,11.002349464783459
air_034a3d5b40d5b1b1_2017-05-16,11.077961985244832
air_034a3d5b40d5b1b1_2017-05-17,14.484305006263902
air_034a3d5b40d5b1b1_2017-05-18,11.236085550348259
air_034a3d5b40d5b1b1_2017-05-19,15.996022057747407
air_034a3d5b40d5b1b1_2017-05-20,18.339486886785938
air_034a3d5b40d5b1b1_2017-05-21,14.018021151806991
air_034a3d5b40d5b1b1_2017-05-22,11.002349464783459
air_034a3d5b40d5b1b1_2017-05-23,11.077961985244832
air_034a3d5b40d5b1b1_2017-05-24,14.484305006263902
air_034a3d5b40d5b1b1_2017-05-25,11.236085550348259
air_034a3d5b40d5b1b1_2017-05-26,15.996022057747407
air_034a3d5b40d5b1b1_2017-05-27,18.339486886785938
air_034a3d5b40d5b1b1_2017-05-28,14.018021151806991
air_034a3d5b40d5b1b1_2017-05-29,11.002349464783459
air_034a3d5b40d5b1b1_2017-05-30,11.077961985244832
air_034a3d5b40d5b1b1_2017-05-31,14.484305006263902
air_036d4f1ee7285390_2017-04-23,24.647224557427784
air_036d4f1ee7285390_2017-04-24,19.870619546826987
air_036d4f1ee7285390_2017-04-25,20.97561823984662
air_036d4f1ee7285390_2017-04-26,24.722833872926902
air_036d4f1ee7285390_2017-04-27,17.703678970705734
air_036d4f1ee7285390_2017-04-28,21.64461858411589
air_036d4f1ee7285390_2017-04-29,12.469000000000001
air_036d4f1ee7285390_2017-04-30,24.647224557427784
air_036d4f1ee7285390_2017-05-01,19.870619546826987
air_036d4f1ee7285390_2017-05-02,20.97561823984662
air_036d4f1ee7285390_2017-05-03,19.795
air_036d4f1ee7285390_2017-05-04,19.162880952380952
air_036d4f1ee7285390_2017-05-05,11.22669696969697
air_036d4f1ee7285390_2017-05-06,28.04079574136529
air_036d4f1ee7285390_2017-05-07,24.647224557427784
air_036d4f1ee7285390_2017-05-08,19.870619546826987
air_036d4f1ee7285390_2017-05-09,20.97561823984662
air_036d4f1ee7285390_2017-05-10,24.722833872926902
air_036d4f1ee7285390_2017-05-11,17.703678970705734
air_036d4f1ee7285390_2017-05-12,21.64461858411589
air_036d4f1ee7285390_2017-05-13,28.04079574136529
air_036d4f1ee7285390_2017-05-14,24.647224557427784
air_036d4f1ee7285390_2017-05-15,19.870619546826987
air_036d4f1ee7285390_2017-05-16,20.97561823984662
air_036d4f1ee7285390_2017-05-17,24.722833872926902
air_036d4f1ee7285390_2017-05-18,17.703678970705734
air_036d4f1ee7285390_2017-05-19,21.64461858411589
air_036d4f1ee7285390_2017-05-20,28.04079574136529
air_036d4f1ee7285390_2017-05-21,24.647224557427784
air_036d4f1ee7285390_2017-05-22,19.870619546826987
air_036d4f1ee7285390_2017-05-23,20.97561823984662
air_036d4f1ee7285390_2017-05-24,24.722833872926902
air_036d4f1ee7285390_2017-05-25,17.703678970705734
air_036d4f1ee7285390_2017-05-26,21.64461858411589
air_036d4f1ee7285390_2017-05-27,28.04079574136529
air_036d4f1ee7285390_2017-05-28,24.647224557427784
air_036d4f1ee7285390_2017-05-29,19.870619546826987
air_036d4f1ee7285390_2017-05-30,20.97561823984662
air_036d4f1ee7285390_2017-05-31,24.722833872926902
air_0382c794b73b51ad_2017-04-23,28.848571525784173
air_0382c794b73b51ad_2017-04-24,20.108906799831104
air_0382c794b73b51ad_2017-04-25,21.83032535085044
air_0382c794b73b51ad_2017-04-26,19.11653202352829
air_0382c794b73b51ad_2017-04-27,21.612683470003564
air_0382c794b73b51ad_2017-04-28,20.5153930520174
air_0382c794b73b51ad_2017-04-29,29.653777777777776
air_0382c794b73b51ad_2017-04-30,28.848571525784173
air_0382c794b73b51ad_2017-05-01,20.108906799831104
air_0382c794b73b51ad_2017-05-02,21.83032535085044
air_0382c794b73b51ad_2017-05-03,24.723424963924966
air_0382c794b73b51ad_2017-05-04,31.29709523809524
air_0382c794b73b51ad_2017-05-05,25.44383333333333
air_0382c794b73b51ad_2017-05-06,27.617020537561938
air_0382c794b73b51ad_2017-05-07,28.848571525784173
air_0382c794b73b51ad_2017-05-08,20.108906799831104
air_0382c794b73b51ad_2017-05-09,21.83032535085044
air_0382c794b73b51ad_2017-05-10,19.11653202352829
air_0382c794b73b51ad_2017-05-11,21.612683470003564
air_0382c794b73b51ad_2017-05-12,20.5153930520174
air_0382c794b73b51ad_2017-05-13,27.617020537561938
air_0382c794b73b51ad_2017-05-14,28.848571525784173
air_0382c794b73b51ad_2017-05-15,20.108906799831104
air_0382c794b73b51ad_2017-05-16,21.83032535085044
air_0382c794b73b51ad_2017-05-17,19.11653202352829
air_0382c794b73b51ad_2017-05-18,21.612683470003564
air_0382c794b73b51ad_2017-05-19,20.5153930520174
air_0382c794b73b51ad_2017-05-20,27.617020537561938
air_0382c794b73b51ad_2017-05-21,28.848571525784173
air_0382c794b73b51ad_2017-05-22,20.108906799831104
air_0382c794b73b51ad_2017-05-23,21.83032535085044
air_0382c794b73b51ad_2017-05-24,19.11653202352829
air_0382c794b73b51ad_2017-05-25,21.612683470003564
air_0382c794b73b51ad_2017-05-26,20.5153930520174
air_0382c794b73b51ad_2017-05-27,27.617020537561938
air_0382c794b73b51ad_2017-05-28,28.848571525784173
air_0382c794b73b51ad_2017-05-29,20.108906799831104
air_0382c794b73b51ad_2017-05-30,21.83032535085044
air_0382c794b73b51ad_2017-05-31,19.11653202352829
air_03963426c9312048_2017-04-23,5.546235294117647
air_03963426c9312048_2017-04-24,26.56
air_03963426c9312048_2017-04-25,23.430263469465103
air_03963426c9312048_2017-04-26,28.44
air_03963426c9312048_2017-04-27,8.707619047619048
air_03963426c9312048_2017-04-28,67.56
air_03963426c9312048_2017-04-29,66.18
air_03963426c9312048_2017-04-30,5.546235294117647
air_03963426c9312048_2017-05-01,35.92
air_03963426c9312048_2017-05-02,25.056666666666665
air_03963426c9312048_2017-05-03,19.396666666666665
air_03963426c9312048_2017-05-04,9.616
air_03963426c9312048_2017-05-05,53.33066739357594
air_03963426c9312048_2017-05-06,59.6257619047619
air_03963426c9312048_2017-05-07,5.546235294117647
air_03963426c9312048_2017-05-08,23.24
air_03963426c9312048_2017-05-09,23.430263469465103
air_03963426c9312048_2017-05-10,30.447183958812275
air_03963426c9312048_2017-05-11,25.956839352453628
air_03963426c9312048_2017-05-12,67.62
air_03963426c9312048_2017-05-13,59.287010071011494
air_03963426c9312048_2017-05-14,5.546235294117647
air_03963426c9312048_2017-05-15,12.06
air_03963426c9312048_2017-05-16,23.430263469465103
air_03963426c9312048_2017-05-17,30.447183958812275
air_03963426c9312048_2017-05-18,25.956839352453628
air_03963426c9312048_2017-05-19,62.88
air_03963426c9312048_2017-05-20,59.287010071011494
air_03963426c9312048_2017-05-21,5.546235294117647
air_03963426c9312048_2017-05-22,25.550001330066287
air_03963426c9312048_2017-05-23,23.430263469465103
air_03963426c9312048_2017-05-24,30.447183958812275
air_03963426c9312048_2017-05-25,25.956839352453628
air_03963426c9312048_2017-05-26,67.92
air_03963426c9312048_2017-05-27,59.287010071011494
air_03963426c9312048_2017-05-28,5.546235294117647
air_03963426c9312048_2017-05-29,25.550001330066287
air_03963426c9312048_2017-05-30,23.430263469465103
air_03963426c9312048_2017-05-31,30.447183958812275
air_04341b588bde96cd_2017-04-23,40.20297993782843
air_04341b588bde96cd_2017-04-24,33.29836216456365
air_04341b588bde96cd_2017-04-25,25.317752190632635
air_04341b588bde96cd_2017-04-26,28.39764410140427
air_04341b588bde96cd_2017-04-27,29.81297691109427
air_04341b588bde96cd_2017-04-28,41.91864805303959
air_04341b588bde96cd_2017-04-29,44.632666666666665
air_04341b588bde96cd_2017-04-30,40.20297993782843
air_04341b588bde96cd_2017-05-01,33.29836216456365
air_04341b588bde96cd_2017-05-02,25.317752190632635
air_04341b588bde96cd_2017-05-03,49.33214285714286
air_04341b588bde96cd_2017-05-04,31.413574314574316
air_04341b588bde96cd_2017-05-05,32.50433333333333
air_04341b588bde96cd_2017-05-06,46.86418413101508
air_04341b588bde96cd_2017-05-07,40.20297993782843
air_04341b588bde96cd_2017-05-08,33.29836216456365
air_04341b588bde96cd_2017-05-09,25.317752190632635
air_04341b588bde96cd_2017-05-10,28.39764410140427
air_04341b588bde96cd_2017-05-11,29.81297691109427
air_04341b588bde96cd_2017-05-12,41.91864805303959
air_04341b588bde96cd_2017-05-13,46.86418413101508
air_04341b588bde96cd_2017-05-14,40.20297993782843
air_04341b588bde96cd_2017-05-15,33.29836216456365
air_04341b588bde96cd_2017-05-16,25.317752190632635
air_04341b588bde96cd_2017-05-17,28.39764410140427
air_04341b588bde96cd_2017-05-18,29.81297691109427
air_04341b588bde96cd_2017-05-19,41.91864805303959
air_04341b588bde96cd_2017-05-20,46.86418413101508
air_04341b588bde96cd_2017-05-21,40.20297993782843
air_04341b588bde96cd_2017-05-22,33.29836216456365
air_04341b588bde96cd_2017-05-23,25.317752190632635
air_04341b588bde96cd_2017-05-24,28.39764410140427
air_04341b588bde96cd_2017-05-25,29.81297691109427
air_04341b588bde96cd_2017-05-26,41.91864805303959
air_04341b588bde96cd_2017-05-27,46.86418413101508
air_04341b588bde96cd_2017-05-28,40.20297993782843
air_04341b588bde96cd_2017-05-29,33.29836216456365
air_04341b588bde96cd_2017-05-30,25.317752190632635
air_04341b588bde96cd_2017-05-31,28.39764410140427
air_049f6d5b402a31b2_2017-04-23,4.331203469303315
air_049f6d5b402a31b2_2017-04-24,9.143671362513885
air_049f6d5b402a31b2_2017-04-25,9.475098696267576
air_049f6d5b402a31b2_2017-04-26,9.483259137232857
air_049f6d5b402a31b2_2017-04-27,9.42997698447751
air_049f6d5b402a31b2_2017-04-28,14.673581993882486
air_049f6d5b402a31b2_2017-04-29,12.13971428571428
air_049f6d5b402a31b2_2017-04-30,4.331203469303315
air_049f6d5b402a31b2_2017-05-01,9.143671362513885
air_049f6d5b402a31b2_2017-05-02,9.475098696267576
air_049f6d5b402a31b2_2017-05-03,13.28
air_049f6d5b402a31b2_2017-05-04,13.587333333333333
air_049f6d5b402a31b2_2017-05-05,15.096999999999998
air_049f6d5b402a31b2_2017-05-06,18.632899547635795
air_049f6d5b402a31b2_2017-05-07,4.331203469303315
air_049f6d5b402a31b2_2017-05-08,9.143671362513885
air_049f6d5b402a31b2_2017-05-09,9.475098696267576
air_049f6d5b402a31b2_2017-05-10,9.483259137232857
air_049f6d5b402a31b2_2017-05-11,9.42997698447751
air_049f6d5b402a31b2_2017-05-12,14.673581993882486
air_049f6d5b402a31b2_2017-05-13,18.632899547635795
air_049f6d5b402a31b2_2017-05-14,4.331203469303315
air_049f6d5b402a31b2_2017-05-15,9.143671362513885
air_049f6d5b402a31b2_2017-05-16,9.475098696267576
air_049f6d5b402a31b2_2017-05-17,9.483259137232857
air_049f6d5b402a31b2_2017-05-18,9.42997698447751
air_049f6d5b402a31b2_2017-05-19,14.673581993882486
air_049f6d5b402a31b2_2017-05-20,18.632899547635795
air_049f6d5b402a31b2_2017-05-21,4.331203469303315
air_049f6d5b402a31b2_2017-05-22,9.143671362513885
air_049f6d5b402a31b2_2017-05-23,9.475098696267576
air_049f6d5b402a31b2_2017-05-24,9.483259137232857
air_049f6d5b402a31b2_2017-05-25,9.42997698447751
air_049f6d5b402a31b2_2017-05-26,14.673581993882486
air_049f6d5b402a31b2_2017-05-27,18.632899547635795
air_049f6d5b402a31b2_2017-05-28,4.331203469303315
air_049f6d5b402a31b2_2017-05-29,9.143671362513885
air_049f6d5b402a31b2_2017-05-30,9.475098696267576
air_049f6d5b402a31b2_2017-05-31,9.483259137232857
air_04cae7c1bc9b2a0b_2017-04-23,25.3
air_04cae7c1bc9b2a0b_2017-04-24,8.6770197897218
air_04cae7c1bc9b2a0b_2017-04-25,26.76
air_04cae7c1bc9b2a0b_2017-04-26,16.956666666666663
air_04cae7c1bc9b2a0b_2017-04-27,13.215233050586109
air_04cae7c1bc9b2a0b_2017-04-28,13.932791319791322
air_04cae7c1bc9b2a0b_2017-04-29,13.335333333333335
air_04cae7c1bc9b2a0b_2017-04-30,16.749405210544527
air_04cae7c1bc9b2a0b_2017-05-01,8.6770197897218
air_04cae7c1bc9b2a0b_2017-05-02,12.447553728485916
air_04cae7c1bc9b2a0b_2017-05-03,25.012785714285716
air_04cae7c1bc9b2a0b_2017-05-04,21.793333333333337
air_04cae7c1bc9b2a0b_2017-05-05,27.00959523809524
air_04cae7c1bc9b2a0b_2017-05-06,19.042452380952383
air_04cae7c1bc9b2a0b_2017-05-07,16.749405210544527
air_04cae7c1bc9b2a0b_2017-05-08,8.6770197897218
air_04cae7c1bc9b2a0b_2017-05-09,12.447553728485916
air_04cae7c1bc9b2a0b_2017-05-10,16.001871966765826
air_04cae7c1bc9b2a0b_2017-05-11,13.215233050586109
air_04cae7c1bc9b2a0b_2017-05-12,13.932791319791322
air_04cae7c1bc9b2a0b_2017-05-13,19.042452380952383
air_04cae7c1bc9b2a0b_2017-05-14,16.749405210544527
air_04cae7c1bc9b2a0b_2017-05-15,8.6770197897218
air_04cae7c1bc9b2a0b_2017-05-16,12.447553728485916
air_04cae7c1bc9b2a0b_2017-05-17,16.001871966765826
air_04cae7c1bc9b2a0b_2017-05-18,13.215233050586109
air_04cae7c1bc9b2a0b_2017-05-19,13.932791319791322
air_04cae7c1bc9b2a0b_2017-05-20,17.858333333333334
air_04cae7c1bc9b2a0b_2017-05-21,16.749405210544527
air_04cae7c1bc9b2a0b_2017-05-22,8.6770197897218
air_04cae7c1bc9b2a0b_2017-05-23,12.447553728485916
air_04cae7c1bc9b2a0b_2017-05-24,16.001871966765826
air_04cae7c1bc9b2a0b_2017-05-25,13.215233050586109
air_04cae7c1bc9b2a0b_2017-05-26,13.932791319791322
air_04cae7c1bc9b2a0b_2017-05-27,19.042452380952383
air_04cae7c1bc9b2a0b_2017-05-28,16.749405210544527
air_04cae7c1bc9b2a0b_2017-05-29,8.6770197897218
air_04cae7c1bc9b2a0b_2017-05-30,12.447553728485916
air_04cae7c1bc9b2a0b_2017-05-31,16.001871966765826
air_0585011fa179bcce_2017-04-23,4.65075802409242
air_0585011fa179bcce_2017-04-24,3.272673532721333
air_0585011fa179bcce_2017-04-25,3.670427512116025
air_0585011fa179bcce_2017-04-26,5.027056043016999
air_0585011fa179bcce_2017-04-27,4.822010787771854
air_0585011fa179bcce_2017-04-28,4.723456629048014
air_0585011fa179bcce_2017-04-29,5.754
air_0585011fa179bcce_2017-04-30,4.65075802409242
air_0585011fa179bcce_2017-05-01,3.272673532721333
air_0585011fa179bcce_2017-05-02,3.670427512116025
air_0585011fa179bcce_2017-05-03,6.967166666666667
air_0585011fa179bcce_2017-05-04,5.095190476190477
air_0585011fa179bcce_2017-05-05,7.418333333333333
air_0585011fa179bcce_2017-05-06,6.863212368695981
air_0585011fa179bcce_2017-05-07,4.65075802409242
air_0585011fa179bcce_2017-05-08,3.272673532721333
air_0585011fa179bcce_2017-05-09,3.670427512116025
air_0585011fa179bcce_2017-05-10,5.027056043016999
air_0585011fa179bcce_2017-05-11,4.822010787771854
air_0585011fa179bcce_2017-05-12,4.723456629048014
air_0585011fa179bcce_2017-05-13,6.863212368695981
air_0585011fa179bcce_2017-05-14,4.65075802409242
air_0585011fa179bcce_2017-05-15,3.272673532721333
air_0585011fa179bcce_2017-05-16,3.670427512116025
air_0585011fa179bcce_2017-05-17,5.027056043016999
air_0585011fa179bcce_2017-05-18,4.822010787771854
air_0585011fa179bcce_2017-05-19,4.723456629048014
air_0585011fa179bcce_2017-05-20,6.863212368695981
air_0585011fa179bcce_2017-05-21,4.65075802409242
air_0585011fa179bcce_2017-05-22,3.272673532721333
air_0585011fa179bcce_2017-05-23,3.670427512116025
air_0585011fa179bcce_2017-05-24,5.027056043016999
air_0585011fa179bcce_2017-05-25,4.822010787771854
air_0585011fa179bcce_2017-05-26,4.723456629048014
air_0585011fa179bcce_2017-05-27,6.863212368695981
air_0585011fa179bcce_2017-05-28,4.65075802409242
air_0585011fa179bcce_2017-05-29,3.272673532721333
air_0585011fa179bcce_2017-05-30,3.670427512116025
air_0585011fa179bcce_2017-05-31,5.027056043016999
air_05c325d315cc17f5_2017-04-23,26.4851990601018
air_05c325d315cc17f5_2017-04-24,19.313015138941015
air_05c325d315cc17f5_2017-04-25,18.18657162853972
air_05c325d315cc17f5_2017-04-26,20.694314753516434
air_05c325d315cc17f5_2017-04-27,19.135204888662912
air_05c325d315cc17f5_2017-04-28,21.330415593582746
air_05c325d315cc17f5_2017-04-29,24.488142857142858
air_05c325d315cc17f5_2017-04-30,26.4851990601018
air_05c325d315cc17f5_2017-05-01,19.313015138941015
air_05c325d315cc17f5_2017-05-02,18.18657162853972
air_05c325d315cc17f5_2017-05-03,28.932
air_05c325d315cc17f5_2017-05-04,28.92194444444445
air_05c325d315cc17f5_2017-05-05,30.12130952380953
air_05c325d315cc17f5_2017-05-06,28.327443103424603
air_05c325d315cc17f5_2017-05-07,26.4851990601018
air_05c325d315cc17f5_2017-05-08,19.313015138941015
air_05c325d315cc17f5_2017-05-09,18.18657162853972
air_05c325d315cc17f5_2017-05-10,20.694314753516434
air_05c325d315cc17f5_2017-05-11,19.135204888662912
air_05c325d315cc17f5_2017-05-12,21.330415593582746
air_05c325d315cc17f5_2017-05-13,28.327443103424603
air_05c325d315cc17f5_2017-05-14,26.4851990601018
air_05c325d315cc17f5_2017-05-15,19.313015138941015
air_05c325d315cc17f5_2017-05-16,18.18657162853972
air_05c325d315cc17f5_2017-05-17,20.694314753516434
air_05c325d315cc17f5_2017-05-18,19.135204888662912
air_05c325d315cc17f5_2017-05-19,21.330415593582746
air_05c325d315cc17f5_2017-05-20,28.327443103424603
air_05c325d315cc17f5_2017-05-21,26.4851990601018
air_05c325d315cc17f5_2017-05-22,19.313015138941015
